"","x","y","ID","bio_01","bio_02","bio_03","bio_04","bio_05","bio_06","bio_07","bio_08","bio_09","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19"
"5044",-73.0626393166,3.49569407050001,5044,25.6499996185303,7.40000009536743,0.689000010490417,97.4000015258789,32.0499992370605,21.3500003814697,10.6999998092651,25.0499992370605,26.75,27.0499992370605,24.4500007629395,3534.19995117188,499.200012207031,39.7999992370605,49,1384.69995117188,259.799987792969,354.200012207031,1215.40002441406
"5045",-73.7876393137,9.33736071380001,5045,27.8500003814697,7.19999980926514,0.685000002384186,75.8000030517578,34.0499992370605,23.5499992370605,10.5,26.8500003814697,28.4500007629395,28.9500007629395,26.8500003814697,1978,321.600006103516,19.2000007629395,54.4000015258789,804.799987792969,135.199996948242,152.600006103516,804.799987792969
"5046",-76.4543059697,3.07902740550001,5046,22.5499992370605,7.80000019073486,0.806999981403351,26.8999996185303,27.3500003814697,17.6499996185303,9.69999980926514,22.1499996185303,22.8500003814697,22.8500003814697,22.1499996185303,1945,251.699996948242,56.7000007629395,39.7000007629395,664,227.100006103516,227.100006103516,664
"5047",-76.4876393029,4.44569406670001,5047,22.3500003814697,4.09999990463257,0.811999976634979,26.2999992370605,24.75,19.6499996185303,5.09999990463257,22.0499992370605,22.5499992370605,22.6499996185303,22.0499992370605,5751.39990234375,563.799987792969,391.100006103516,11.8999996185303,1586.90002441406,1237,1537.69995117188,1586.90002441406
"5048",-73.3626393154,7.78736072000001,5048,26.25,7.09999990463257,0.806000053882599,34,30.75,21.9500007629395,8.80000019073486,25.8500003814697,26.3500003814697,26.75,25.8500003814697,2978.30004882812,407.899993896484,67.5999984741211,42.4000015258789,1039.19995117188,339.399993896484,645.400024414062,1039.19995117188
"5049",-71.5959726558,4.07069406820001,5049,25.8500003814697,7.30000019073486,0.666999995708466,103.099998474121,32.6500015258789,21.75,10.8999996185303,24.75,27.0499992370605,27.4500007629395,24.6499996185303,2413.5,352.600006103516,23.7000007629395,52.9000015258789,991.799987792969,155.699996948242,200.600006103516,895.299987792969
"5050",-71.6876393221,5.27902739670001,5050,26.3500003814697,7.40000009536743,0.675000011920929,111.199996948242,32.9500007629395,21.9500007629395,11,25.1499996185303,27.4500007629395,27.9500007629395,24.9500007629395,2594.89990234375,390.799987792969,11.1999998092651,62.5999984741211,1127,107,146,1076.80004882812
"5051",-71.9459726544,0.912360747500008,5051,24.6499996185303,6.80000019073486,0.763999998569489,61.5999984741211,30.1499996185303,21.25,8.89999961853027,24.3500003814697,25.25,25.3500003814697,23.75,3039.60009765625,369.200012207031,124.300003051758,29.2999992370605,1057.19995117188,471.399993896484,538.299987792969,929.299987792969
"5052",-70.54597266,6.20402739300001,5052,26.3500003814697,7.09999990463257,0.680999994277954,93.5,32.6500015258789,22.25,10.3999996185303,25.4500007629395,26.9500007629395,27.6499996185303,25.25,2298.60009765625,366.200012207031,17.5,62.7999992370605,1039.90002441406,104.800003051758,127.300003051758,1001.79998779297
"5053",-70.1126393284,-1.85430590809999,5053,24.9500007629395,6.5,0.773999989032745,44.9000015258789,29.75,21.3500003814697,8.39999961853027,25.0499992370605,25.0499992370605,25.4500007629395,24.25,3787.89990234375,417.799987792969,219.399993896484,18.5,1189.30004882812,724.799987792969,877.400024414062,821.799987792969
"5054",-69.9043059959,5.12069406400001,5054,26.1499996185303,7.19999980926514,0.669999957084656,101.400001525879,32.8499984741211,22.0499992370605,10.8000001907349,25.1499996185303,27.25,27.75,25.0499992370605,2670.19995117188,411.600006103516,26.6000003814697,58.7000007629395,1177.30004882812,154,173,1113.90002441406
"5055",-73.1793059828,1.57069407820001,5055,24.3500003814697,7,0.730000019073486,75.5,30.25,20.6499996185303,9.60000038146973,23.9500007629395,25.3500003814697,25.3500003814697,23.3500003814697,2932.39990234375,393.700012207031,65.5999984741211,40.5999984741211,1108.69995117188,326.899993896484,404,997.099975585938
"5056",-75.7793059724,4.68736073240001,5056,20.4500007629395,6.69999980926514,0.906999945640564,17.6000003814697,23.9500007629395,16.5499992370605,7.40000009536743,20.1499996185303,20.4500007629395,20.6499996185303,20.1499996185303,2570.30004882812,313.899993896484,131.600006103516,30.1000003814697,822.5,462.299987792969,755.700012207031,799.400024414062
"5057",-74.7209726433,1.52069407840001,5057,24.9500007629395,6.90000009536743,0.715999960899353,81.4000015258789,30.5499992370605,20.8500003814697,9.69999980926514,24.4500007629395,25.9500007629395,25.9500007629395,23.8500003814697,4457.5,569.900024414062,115.5,39.2000007629395,1690.5,509.100006103516,741.299987792969,1382.09997558594
"5058",-68.1626393362,3.74569406950001,5058,25.3500003814697,6.30000019073486,0.769999980926514,52,30.25,22.0499992370605,8.19999980926514,24.6499996185303,25.75,25.9500007629395,24.5499992370605,3378.69995117188,497.200012207031,105.300003051758,48.0999984741211,1414.59997558594,379.200012207031,390.5,1372.30004882812
"5059",-75.1709726415,0.954027414000009,5059,25.25,6.59999990463257,0.722000002861023,80.4000015258789,30.4500007629395,21.25,9.19999980926514,24.75,26.1499996185303,26.1499996185303,24.0499992370605,4076.30004882812,512.5,128,36.2000007629395,1504.69995117188,512.5,708.5,1265.40002441406
"5060",-77.5209726321,0.995694080500009,5060,12.25,7.5,0.827999949455261,36,16.75,7.65000009536743,9.10000038146973,12.4499998092651,11.75,12.5500001907349,11.6499996185303,1467,179.5,51.7000007629395,34.9000015258789,490.299987792969,190.100006103516,438.899993896484,200.100006103516
"5061",-73.1959726494,-0.370972580699991,5061,24.8500003814697,6.90000009536743,0.76800000667572,60.5999984741211,30.1499996185303,21.1499996185303,9,24.4500007629395,25.4500007629395,25.4500007629395,23.8500003814697,3152.80004882812,380.600006103516,129.899993896484,27.7000007629395,1085.40002441406,516.799987792969,558.200012207031,942.099975585938
"5062",-75.0959726418,2.46236074130001,5062,17.1499996185303,7.69999980926514,0.824999988079071,49,21.9500007629395,12.6499996185303,9.30000019073486,17.4500007629395,16.6499996185303,17.6499996185303,16.4500007629395,3313.30004882812,408.600006103516,169,29,1132.69995117188,591.799987792969,756,646.400024414062
"5063",-75.3626393074,4.27069406740001,5063,16.0499992370605,7.90000009536743,0.782999992370605,45,21.25,11.1499996185303,10.1000003814697,15.6499996185303,16.4500007629395,16.75,15.5500001907349,2721.89990234375,322.200012207031,129.399993896484,30.8999996185303,861.900024414062,461.799987792969,481.399993896484,698.700012207031
"5064",-72.2793059864,5.44569406270001,5064,26.1499996185303,7.69999980926514,0.643999993801117,137.899993896484,33.1500015258789,21.1499996185303,12,24.8500003814697,27.6499996185303,28.25,24.5499992370605,3236.89990234375,493,13.8999996185303,62.4000015258789,1421.5,128,203.800003051758,1308.59997558594
"5065",-73.9543059797,2.17069407580001,5065,24.9500007629395,7.09999990463257,0.699000000953674,87.4000015258789,31.0499992370605,20.8500003814697,10.1999998092651,24.3500003814697,26.0499992370605,26.0499992370605,23.75,2675.39990234375,373.700012207031,46.7999992370605,46.5999984741211,1044.09997558594,240.600006103516,340,955.900024414062
"5066",-71.8876393213,12.1790273691,5066,27.6499996185303,5.40000009536743,0.662999987602234,92.3000030517578,32.25,24.0499992370605,8.19999980926514,27.9500007629395,26.4500007629395,28.75,26.4500007629395,309.299987792969,86.8000030517578,2.59999990463257,99.3000030517578,196.600006103516,10.6000003814697,37.7000007629395,10.6000003814697
"5067",-72.5126393188,6.50402739180001,5067,14.75,10,0.835999965667725,21.5,21.0499992370605,9.14999961853027,11.8999996185303,14.9499998092651,14.75,15.0500001907349,14.5500001907349,1551.30004882812,213.399993896484,37.0999984741211,41.9000015258789,523.799987792969,165.5,493.600006103516,372.5
"5068",-73.0293059834,8.56236071690001,5068,21.1499996185303,8.19999980926514,0.709999978542328,78.4000015258789,27.5499992370605,15.9499998092651,11.6000003814697,21.5499992370605,21.8500003814697,21.9500007629395,19.9500007629395,1374.30004882812,217.300003051758,56.2000007629395,42.0999984741211,535.5,207.5,295.899993896484,265.399993896484
"5069",-74.4043059779,5.52902739570001,5069,21.4500007629395,8.19999980926514,0.811999976634979,34.2000007629395,26.6499996185303,16.5499992370605,10.1000003814697,21.25,21.8500003814697,21.8500003814697,20.9500007629395,2715.5,357.100006103516,122.599998474121,36,899.200012207031,446.799987792969,519,841.599975585938
"5070",-74.7376393099,3.77069406940001,5070,22.4500007629395,7,0.810000061988831,26,26.75,18.1499996185303,8.60000038146973,22.0499992370605,22.6499996185303,22.75,22.0499992370605,2701.89990234375,398.700012207031,65.5999984741211,48.2000007629395,1017.20001220703,248.600006103516,278.700012207031,1017.20001220703
"5071",-76.9959726342,0.862360747700009,5071,18.0499992370605,6.59999990463257,0.805000007152557,56.9000015258789,21.9500007629395,13.75,8.19999980926514,17.3500003814697,17.8500003814697,18.4500007629395,17.1499996185303,4198.7001953125,446.799987792969,208.800003051758,18.8999996185303,1260.40002441406,797.299987792969,1042,1092.09997558594
"5072",-76.37930597,8.89569404890001,5072,26.75,3.5,0.86899995803833,14.1999998092651,28.6499996185303,24.6499996185303,4,26.6499996185303,26.75,26.8500003814697,26.5499992370605,1650.69995117188,225.100006103516,20.1000003814697,55.2999992370605,623.700012207031,76.1999969482422,374.399993896484,579.900024414062
"5073",-73.0626393166,10.5206940424,5073,26.3500003814697,6.80000019073486,0.759999990463257,49.5999984741211,30.5499992370605,21.6499996185303,8.89999961853027,26.3500003814697,25.9500007629395,26.9500007629395,25.6499996185303,1616.40002441406,300,9.10000038146973,66,682.200012207031,70.9000015258789,415.100006103516,81.8000030517578
"5074",-77.3043059663,3.26236073810001,5074,25.1499996185303,3.40000009536743,0.764999985694885,30.1000003814697,27.4500007629395,22.9500007629395,4.5,24.8500003814697,25.5499992370605,25.5499992370605,24.8500003814697,6553.5,1390.40002441406,733.599975585938,18.5,3937.60009765625,2419,2419,3867.39990234375
"5075",-73.3126393156,2.85402740640001,5075,25.0499992370605,7.19999980926514,0.702000021934509,85.5999984741211,31.3500003814697,21.0499992370605,10.3000001907349,24.5499992370605,26.0499992370605,26.25,23.9500007629395,3718.19995117188,499.200012207031,55.0999984741211,43.7000007629395,1423.19995117188,343.200012207031,447.700012207031,1215.19995117188
"5076",-71.9709726543,3.67902740310001,5076,25.5499992370605,7.30000019073486,0.690999984741211,98,32.1500015258789,21.5499992370605,10.6000003814697,24.4500007629395,26.6499996185303,26.9500007629395,24.3500003814697,2820.39990234375,408.799987792969,30.1000003814697,51.7000007629395,1150.80004882812,192.600006103516,265.299987792969,1026.90002441406
"5077",-74.3959726446,0.504027415800008,5077,24.8500003814697,6.59999990463257,0.725000023841858,74.0999984741211,30.1499996185303,21.0499992370605,9.10000038146973,24.3500003814697,25.6499996185303,25.6499996185303,23.75,3257.80004882812,423.899993896484,103.300003051758,35.2000007629395,1192.5,431.600006103516,540.200012207031,1049.09997558594
"5078",-72.6793059848,-2.02930590739999,5078,24.9500007629395,6.59999990463257,0.782999992370605,47.2999992370605,29.75,21.3500003814697,8.39999961853027,25.0499992370605,24.8500003814697,25.3500003814697,24.1499996185303,3377.69995117188,370.700012207031,215.300003051758,15.6999998092651,1032.19995117188,707.400024414062,828.200012207031,779.5
"5079",-74.4793059776,1.17069407980001,5079,24.8500003814697,7.09999990463257,0.711000025272369,85.5,30.75,20.75,10,24.3500003814697,25.9500007629395,25.9500007629395,23.75,3501.10009765625,450.799987792969,93,39.2999992370605,1307.69995117188,396.600006103516,396.600006103516,1159.30004882812
"5080",-73.5876393145,11.0456940403,5080,17.9500007629395,5.59999990463257,0.751999974250793,54.7000007629395,21.1499996185303,13.75,7.40000009536743,18.0499992370605,17.1499996185303,18.5499992370605,17.1499996185303,3515.39990234375,556.799987792969,44.7000007629395,56.5,1455.19995117188,202.800003051758,994,202.800003051758
"5081",-70.9459726584,-1.80430590829999,5081,24.9500007629395,6.69999980926514,0.787999987602234,44.7999992370605,29.75,21.25,8.5,25.0499992370605,24.9500007629395,25.3500003814697,24.25,4026.39990234375,448.5,231.800003051758,17.6000003814697,1244.30004882812,798.200012207031,944.299987792969,905.900024414062
"5082",-75.9293059718,2.48736074120001,5082,20.75,7.5,0.800000011920929,47.7000007629395,25.0499992370605,15.6499996185303,9.39999961853027,20.9500007629395,20.1499996185303,21.0499992370605,19.9500007629395,1407.40002441406,168.600006103516,46.7999992370605,34.0999984741211,458.299987792969,185.5,453.200012207031,199.899993896484
"5083",-72.5293059854,3.86236073570001,5083,25.8500003814697,7.40000009536743,0.667999982833862,109.900001525879,32.5499992370605,21.5499992370605,11,24.6499996185303,27.1499996185303,27.4500007629395,24.5499992370605,2679.69995117188,399.799987792969,22.7999992370605,54.5999984741211,1105.09997558594,157,231.100006103516,976.700012207031
"5084",-69.1876393321,2.17902740910001,5084,24.75,6.80000019073486,0.806999981403351,49.2000007629395,29.75,21.3500003814697,8.39999961853027,24.1499996185303,25.1499996185303,25.25,24.0499992370605,3233.89990234375,404.200012207031,155.5,32.5,1191.19995117188,515.299987792969,539.900024414062,1095.69995117188
"5085",-73.4043059819,-0.104305915099991,5085,24.6499996185303,6.90000009536743,0.769999980926514,62,29.9500007629395,21.0499992370605,8.89999961853027,24.25,25.25,25.25,23.6499996185303,3392.89990234375,412.899993896484,126.800003051758,30.3999996185303,1190.09997558594,521.099975585938,574.700012207031,1057
"5086",-74.7209726433,6.89569405690001,5086,23.4500007629395,8.39999961853027,0.847000002861023,35.7000007629395,28.8500003814697,18.9500007629395,9.89999961853027,23.3500003814697,23.25,23.8500003814697,22.8500003814697,2779.60009765625,355.600006103516,53.2999992370605,44.2999992370605,998.700012207031,250.199996948242,838.599975585938,681.799987792969
"5087",-70.5709726599,6.73736072420001,5087,26.4500007629395,7.19999980926514,0.672999978065491,101.800003051758,32.8499984741211,22.1499996185303,10.6999998092651,25.4500007629395,27.0499992370605,27.9500007629395,25.25,1886,307,12.8000001907349,64.9000015258789,873.099975585938,78.8000030517578,257,842.900024414062
"5088",-75.4293059738,9.60402737940001,5088,27.1499996185303,5.90000009536743,0.696999967098236,49.7000007629395,31.9500007629395,23.5499992370605,8.39999961853027,26.6499996185303,27.75,27.75,26.4500007629395,1339.19995117188,189,19.6000003814697,54,512.900024414062,73.8000030517578,145.899993896484,486.799987792969
"5089",-76.0626393046,8.32902738450001,5089,26.8500003814697,6.90000009536743,0.719999969005585,51.5,32.4500007629395,22.8500003814697,9.60000038146973,26.6499996185303,27.5499992370605,27.6499996185303,26.3500003814697,1607.40002441406,224.100006103516,26.2000007629395,55.4000015258789,626.900024414062,100.400001525879,202.699996948242,474.899993896484
"5090",-70.6043059931,2.53736074100001,5090,24.5499992370605,7,0.771999955177307,58,30.1499996185303,21.0499992370605,9.10000038146973,23.8500003814697,25.1499996185303,25.25,23.6499996185303,3282.30004882812,407.899993896484,106.300003051758,35.9000015258789,1200.69995117188,420.700012207031,479.799987792969,1119.80004882812
"5091",-75.6876393061,3.19569407170001,5091,16.75,7.69999980926514,0.800000011920929,25.7999992370605,21.25,11.6499996185303,9.60000038146973,16.8500003814697,16.9500007629395,17.0499992370605,16.4500007629395,3106,372.700012207031,131.199996948242,30.6000003814697,996.099975585938,473.899993896484,704.900024414062,805.599975585938
"5092",-76.3709726367,6.11236072670001,5092,24.4500007629395,4.59999990463257,0.824000000953674,25.6000003814697,27.0499992370605,21.4500007629395,5.59999990463257,24.5499992370605,24.5499992370605,24.8500003814697,24.25,6553.5,928.900024414062,409.299987792969,22.7999992370605,2609.80004882812,1364.80004882812,2119.39990234375,2378.60009765625
"5093",-73.7876393137,9.82902737850001,5093,28.6499996185303,9.69999980926514,0.707000017166138,95.1999969482422,36.5499992370605,22.8500003814697,13.6999998092651,27.4500007629395,29.25,29.9500007629395,27.4500007629395,1366.40002441406,186.800003051758,13,49.7999992370605,505.799987792969,88.3000030517578,118.5,505.799987792969
