"","x","y","bio_01","bio_02","bio_12","bio_15","bio_18"
"4936",-74.5876393105,9.37069404700001,27.9500007629395,6.40000009536743,1638.59997558594,53.2000007629395,98.5999984741211
"4937",-69.9043059959,6.17069405980001,26.5499992370605,7.09999990463257,2326.69995117188,65,114.400001525879
"4938",-75.6543059729,7.27069405540001,15.8500003814697,7,5049,46.5999984741211,1620.40002441406
"4939",-74.9209726425,10.3123607099,27.9500007629395,7.09999990463257,1114,57.9000015258789,130.300003051758
"4940",-72.1709726535,5.68736072840001,24.3500003814697,7.90000009536743,3202.39990234375,58.4000015258789,221.399993896484
"4941",-70.1043059951,4.84569406510001,25.9500007629395,7.19999980926514,2706.19995117188,55.9000015258789,193.300003051758
"4942",-71.37930599,1.02902741370001,24.5499992370605,6.90000009536743,2984.10009765625,27.7999992370605,549.700012207031
"4943",-77.2209726333,8.10402738540001,19.6499996185303,6.40000009536743,4412.10009765625,41.2000007629395,992.200012207031
"4944",-74.3959726446,6.02902739370001,27.75,9.30000019073486,2070.60009765625,39.9000015258789,411.100006103516
"4945",-67.2043060067,2.21236074230001,25.4500007629395,6.19999980926514,3505.69995117188,33.5,584.700012207031
"4946",-72.2876393197,3.07902740550001,25.1499996185303,7.19999980926514,2982.10009765625,47.2000007629395,325.200012207031
"4947",-75.2876393077,1.30402741260001,25.25,7.59999990463257,3905.5,43.0999984741211,625.599975585938
"4948",-74.212639312,6.23736072620001,25.9500007629395,8.30000019073486,3211,38.2999992370605,731.200012207031
"4949",-70.9543059917,0.0623607509000088,24.6499996185303,6.59999990463257,3205.10009765625,21.7000007629395,679.5
"4950",-70.1126393284,4.01236073510001,24.9500007629395,6.90000009536743,3111.39990234375,48.2999992370605,295.399993896484
"4951",-78.3459726288,2.62902740730001,25.5499992370605,2.29999995231628,4378.60009765625,22,1160.09997558594
"4952",-73.462639315,0.629027415300008,24.5499992370605,6.90000009536743,3119.30004882812,35.7999992370605,485.5
"4953",-73.5043059815,1.02902741370001,24.4500007629395,7.09999990463257,2912.5,39.7999992370605,424.100006103516
"4954",-75.5043059735,0.787360748000008,25.25,6.30000019073486,3784.80004882812,29.2999992370605,754.200012207031
"4955",-70.7876393257,6.46236072530001,26.25,7,1979,62.2999992370605,281.600006103516
"4956",-71.2793059904,5.57069406220001,26.25,7.09999990463257,2302.5,61.5999984741211,123.5
"4957",-75.4543059737,0.970694080600008,25.1499996185303,6.40000009536743,4344.2001953125,31.7999992370605,837.400024414062
"4958",-73.8543059801,3.16236073850001,25.5499992370605,7.80000019073486,2841.30004882812,45.7999992370605,361.5
"4959",-73.1876393161,7.86236071970001,12.0500001907349,8,3453.80004882812,41.7000007629395,987.299987792969
"4960",-74.4709726443,5.57069406220001,23.5499992370605,9,2352.89990234375,38.4000015258789,443.899993896484
"4961",-76.4876393029,1.20402741300001,14.6499996185303,7.59999990463257,6420.2998046875,24.2999992370605,1571.5
"4962",-70.9459726584,2.23736074220001,24.75,7,2932.5,33.9000015258789,453.600006103516
"4963",-67.9876393369,4.12902740130001,25.4500007629395,6.09999990463257,3381.19995117188,50.2999992370605,380.200012207031
"4964",-71.629305989,3.91236073550001,25.6499996185303,7.30000019073486,2549.10009765625,51.4000015258789,225.899993896484
"4965",-69.6543059969,6.21236072630001,26.75,7.09999990463257,2287.89990234375,66.5999984741211,100.599998474121
"4966",-74.8043059763,9.61236071270001,27.9500007629395,6.59999990463257,1144.40002441406,51.9000015258789,172.600006103516
"4967",-70.5626393266,5.20402739700001,26.0499992370605,7,2667.30004882812,58.5,163.300003051758
"4968",-68.7543060005,3.94569406870001,25.3500003814697,6.5,3157.80004882812,44.5,365
"4969",-74.4459726444,1.72902741090001,24.9500007629395,7.30000019073486,3378.69995117188,43,346.600006103516
"4970",-73.4376393151,3.12069407200001,25.5499992370605,7.59999990463257,3794.30004882812,43.7999992370605,472.200012207031
"4971",-76.7459726352,7.37902738830001,26.25,6.19999980926514,3479.39990234375,34.7000007629395,530.400024414062
"4972",-73.2709726491,2.93736073940001,25.3500003814697,7.30000019073486,3541.69995117188,44.5,416.100006103516
"4973",-68.9959726662,5.93736072740001,26.8500003814697,7.09999990463257,2598,66.1999969482422,114.5
"4974",-70.9793059916,-1.47930590959999,25.1499996185303,6.40000009536743,3934.39990234375,18.7000007629395,904
"4975",-72.9376393171,2.77069407340001,25.1499996185303,7.09999990463257,3030.19995117188,44.7999992370605,345.700012207031
"4976",-77.5209726321,0.462360749300009,18.75,7,1473.09997558594,27.7999992370605,399.799987792969
"4977",-74.1709726455,9.30402738060001,27.6499996185303,7,1936.09997558594,52.0999984741211,138.100006103516
"4978",-72.1126393204,3.03736073900001,25.1499996185303,7.19999980926514,2936.30004882812,45.5999984741211,329.899993896484
"4979",-69.4043059979,1.99569407650001,24.6499996185303,6.80000019073486,3273.19995117188,30.5,567.700012207031
"4980",-69.8543059961,6.06236072690001,26.6499996185303,7.09999990463257,2346.10009765625,64.6999969482422,115.400001525879
"4981",-69.1209726657,5.97069406060001,26.6499996185303,7,2540.89990234375,66.3000030517578,110
"4982",-74.4209726445,5.13736073060001,22.25,6.30000019073486,1744.19995117188,42.2999992370605,518.700012207031
"4983",-69.8293059962,2.53736074100001,24.8500003814697,6.90000009536743,3007,35.7000007629395,445.299987792969
"4984",-73.7709726471,3.91236073550001,24.4500007629395,8.10000038146973,5485.60009765625,45.5999984741211,541.5
"4985",-72.5876393185,2.22902740890001,24.8500003814697,7.09999990463257,2847,41.4000015258789,365.200012207031
"4986",-77.0376393007,1.19569407970001,11.4499998092651,7,3031.5,18.7999992370605,794.799987792969
"4987",-70.3709726607,1.97069407660001,24.75,7,3069.69995117188,30.2999992370605,508.700012207031
"4988",-73.1376393163,8.86236071570001,23.1499996185303,8.39999961853027,1466.59997558594,45.4000015258789,271.899993896484
"4989",-73.1459726496,2.82902740650001,25.3500003814697,7.19999980926514,3307.19995117188,44.5999984741211,382.100006103516
"4990",-76.2293059706,1.53736074500001,11.1499996185303,8.19999980926514,6553.5,25.2999992370605,1653.90002441406
"4991",-69.4043059979,4.99569406450001,26.0499992370605,7.09999990463257,2774.30004882812,56.7999992370605,193.399993896484
"4992",-73.0959726498,8.72902738290001,23.6499996185303,8.39999961853027,1417.59997558594,40.4000015258789,327.799987792969
"4993",-73.0959726498,3.86236073570001,26.0499992370605,7.80000019073486,3915.60009765625,51.7000007629395,348.299987792969
"4994",-71.8543059881,-0.820972578899992,25.25,6.59999990463257,3564.60009765625,20,796.5
"4995",-70.3209726609,-1.75430590849999,25.1499996185303,6.69999980926514,3743.30004882812,18.5,858.599975585938
"4996",-74.3709726447,10.8040273746,27.25,4.30000019073486,1330.69995117188,71.1999969482422,411.299987792969
"4997",-72.4876393189,7.41236072150001,13.3500003814697,7.09999990463257,1971.90002441406,38.4000015258789,645
"4998",-75.9209726385,2.14569407590001,12.3500003814697,7.90000009536743,2303.30004882812,28.1000003814697,685.799987792969
"4999",-70.3126393276,3.10402740540001,25.1499996185303,6.59999990463257,2890,40.7999992370605,361
"5000",-71.5959726558,1.07902741350001,24.4500007629395,6.80000019073486,3143.89990234375,28.3999996185303,566.700012207031
"5001",-76.9293059678,2.21236074230001,23.1499996185303,7.40000009536743,1993.5,53.4000015258789,136.399993896484
"5002",-73.0876393165,0.287360750000008,24.3500003814697,6.80000019073486,3564.19995117188,29.3999996185303,612.5
"5003",-76.3293059702,7.29569405530001,18.0499992370605,5.5,5882.7998046875,37.2000007629395,1452.80004882812
"5004",-71.4876393229,4.22069406760001,25.6499996185303,7.19999980926514,2506.19995117188,54,197
"5005",-77.7793059644,1.16236074650001,8.25,5.90000009536743,2666.19995117188,31.6000003814697,745
"5006",-72.0626393206,-2.28763923969999,25.1499996185303,6.09999990463257,3662.30004882812,15.6999998092651,895.099975585938
"5007",-68.4959726682,3.00402740580001,25.1499996185303,6.19999980926514,3242.19995117188,39.9000015258789,458.200012207031
"5008",-68.8293060002,3.16236073850001,24.9500007629395,6.69999980926514,3202.69995117188,39.4000015258789,444.600006103516
"5009",-75.54597264,4.64569406590001,16.25,7.19999980926514,3073.39990234375,28.7999992370605,910.299987792969
"5010",-73.462639315,4.92069406480001,14.0500001907349,7.59999990463257,2517.89990234375,53.2000007629395,467
"5011",-76.1459726376,6.88736072360001,22.0499992370605,6.40000009536743,2148,34.5,688.200012207031
"5012",-76.8376393015,1.01236074710001,16.4500007629395,6.40000009536743,5225.7001953125,20.7999992370605,1313
"5013",-68.8043060003,5.10402739740001,26.1499996185303,7,2828.89990234375,55.0999984741211,216.699996948242
"5014",-69.9209726625,2.44569407470001,24.75,6.90000009536743,3199.80004882812,34.4000015258789,488.100006103516
"5015",-75.1126393084,2.61236074070001,11.25,7.40000009536743,2509.60009765625,33.9000015258789,763.400024414062
"5016",-73.9543059797,9.42902738010001,27.6499996185303,7.90000009536743,1858.90002441406,54,141.899993896484
"5017",-73.4959726482,0.895694080900009,24.5499992370605,7.09999990463257,2901.39990234375,39.2999992370605,428.100006103516
"5018",-75.1793059748,5.74569406150001,16.5499992370605,8.89999961853027,3853.80004882812,27.7999992370605,793.700012207031
"5019",-73.6876393141,6.93736072340001,26.5499992370605,6.40000009536743,2849.5,36,610
"5020",-74.8626393094,3.81236073590001,25.8500003814697,7.80000019073486,2317.10009765625,47.2999992370605,258.5
"5021",-74.7543059765,6.62902739130001,21.9500007629395,8.60000038146973,3405.60009765625,41.9000015258789,997.299987792969
"5022",-76.212639304,5.02902739770001,22.25,4.90000009536743,5086.7998046875,11.3999996185303,1397.30004882812
"5023",-69.9043059959,-3.00430590349999,25.4500007629395,6.69999980926514,3305.60009765625,21.7999992370605,833.200012207031
"5024",-71.1376393243,-0.379305913999991,24.75,6.80000019073486,3739.60009765625,20.7000007629395,838.700012207031
"5025",-68.0959726698,3.55402740360001,25.25,6.59999990463257,3380.69995117188,47.0999984741211,403.200012207031
"5026",-73.1626393162,-1.72097257529999,24.8500003814697,6.5,3167.60009765625,17.2999992370605,727.200012207031
"5027",-70.462639327,0.604027415400008,24.3500003814697,6.80000019073486,3433.30004882812,22.3999996185303,719.400024414062
"5028",-74.7626393098,0.0790274175000079,24.9500007629395,6.09999990463257,3149.89990234375,31.5,461.100006103516
"5029",-70.0543059953,-1.51263924279999,25.5499992370605,5.80000019073486,3611.89990234375,18,818.299987792969
"5030",-71.8709726547,-1.64597257559999,24.9500007629395,6.80000019073486,3711.69995117188,16.6000003814697,910.400024414062
"5031",-76.0209726381,2.68736074040001,17.8500003814697,6.80000019073486,2235.69995117188,30.2999992370605,687.5
"5032",-70.7626393258,-1.42930590979999,25.3500003814697,6.30000019073486,3678.19995117188,19.2000007629395,836.299987792969
"5033",-70.8293059922,-0.329305914199992,24.9500007629395,6.80000019073486,3408.10009765625,20.3999996185303,760.200012207031
"5034",-73.9126393132,10.9373607074,10.5500001907349,6.5,4136.7001953125,56.2000007629395,1218.59997558594
"5035",-72.9293059838,1.67902741110001,24.5499992370605,6.80000019073486,2814.60009765625,40.0999984741211,393.899993896484
"5036",-75.3959726406,5.48736072920001,14.5500001907349,9.19999980926514,3640.5,26.7000007629395,1104
"5037",-75.462639307,10.0623607109,27.3500003814697,4.69999980926514,1398.5,57.2999992370605,132.399993896484
"5038",-72.8626393174,5.02902739770001,20.6499996185303,7,5373.60009765625,60.2000007629395,356.100006103516
"5039",-69.8959726626,5.72902739490001,26.3500003814697,7.09999990463257,2490.60009765625,63,132.300003051758
"5040",-71.1793059908,4.69569406570001,25.8500003814697,7.09999990463257,2663,56.5,178.199996948242
"5041",-74.5376393107,2.64569407390001,21.75,8.10000038146973,3562.89990234375,37.2000007629395,581.900024414062
"5042",-73.6793059808,-0.945972578399992,24.8500003814697,6.69999980926514,3259.19995117188,22.7999992370605,644.299987792969
"5043",-70.4209726605,1.93736074340001,24.75,7.09999990463257,3090.5,29.8999996185303,516.400024414062
"5044",-73.0626393166,3.49569407050001,25.6499996185303,7.40000009536743,3534.19995117188,49,354.200012207031
"5045",-73.7876393137,9.33736071380001,27.8500003814697,7.19999980926514,1978,54.4000015258789,152.600006103516
"5046",-76.4543059697,3.07902740550001,22.5499992370605,7.80000019073486,1945,39.7000007629395,227.100006103516
"5047",-76.4876393029,4.44569406670001,22.3500003814697,4.09999990463257,5751.39990234375,11.8999996185303,1537.69995117188
"5048",-73.3626393154,7.78736072000001,26.25,7.09999990463257,2978.30004882812,42.4000015258789,645.400024414062
"5049",-71.5959726558,4.07069406820001,25.8500003814697,7.30000019073486,2413.5,52.9000015258789,200.600006103516
"5050",-71.6876393221,5.27902739670001,26.3500003814697,7.40000009536743,2594.89990234375,62.5999984741211,146
"5051",-71.9459726544,0.912360747500008,24.6499996185303,6.80000019073486,3039.60009765625,29.2999992370605,538.299987792969
"5052",-70.54597266,6.20402739300001,26.3500003814697,7.09999990463257,2298.60009765625,62.7999992370605,127.300003051758
"5053",-70.1126393284,-1.85430590809999,24.9500007629395,6.5,3787.89990234375,18.5,877.400024414062
"5054",-69.9043059959,5.12069406400001,26.1499996185303,7.19999980926514,2670.19995117188,58.7000007629395,173
"5055",-73.1793059828,1.57069407820001,24.3500003814697,7,2932.39990234375,40.5999984741211,404
"5056",-75.7793059724,4.68736073240001,20.4500007629395,6.69999980926514,2570.30004882812,30.1000003814697,755.700012207031
"5057",-74.7209726433,1.52069407840001,24.9500007629395,6.90000009536743,4457.5,39.2000007629395,741.299987792969
"5058",-68.1626393362,3.74569406950001,25.3500003814697,6.30000019073486,3378.69995117188,48.0999984741211,390.5
"5059",-75.1709726415,0.954027414000009,25.25,6.59999990463257,4076.30004882812,36.2000007629395,708.5
"5060",-77.5209726321,0.995694080500009,12.25,7.5,1467,34.9000015258789,438.899993896484
"5061",-73.1959726494,-0.370972580699991,24.8500003814697,6.90000009536743,3152.80004882812,27.7000007629395,558.200012207031
"5062",-75.0959726418,2.46236074130001,17.1499996185303,7.69999980926514,3313.30004882812,29,756
"5063",-75.3626393074,4.27069406740001,16.0499992370605,7.90000009536743,2721.89990234375,30.8999996185303,481.399993896484
"5064",-72.2793059864,5.44569406270001,26.1499996185303,7.69999980926514,3236.89990234375,62.4000015258789,203.800003051758
"5065",-73.9543059797,2.17069407580001,24.9500007629395,7.09999990463257,2675.39990234375,46.5999984741211,340
"5066",-71.8876393213,12.1790273691,27.6499996185303,5.40000009536743,309.299987792969,99.3000030517578,37.7000007629395
"5067",-72.5126393188,6.50402739180001,14.75,10,1551.30004882812,41.9000015258789,493.600006103516
"5068",-73.0293059834,8.56236071690001,21.1499996185303,8.19999980926514,1374.30004882812,42.0999984741211,295.899993896484
"5069",-74.4043059779,5.52902739570001,21.4500007629395,8.19999980926514,2715.5,36,519
"5070",-74.7376393099,3.77069406940001,22.4500007629395,7,2701.89990234375,48.2000007629395,278.700012207031
"5071",-76.9959726342,0.862360747700009,18.0499992370605,6.59999990463257,4198.7001953125,18.8999996185303,1042
"5072",-76.37930597,8.89569404890001,26.75,3.5,1650.69995117188,55.2999992370605,374.399993896484
"5073",-73.0626393166,10.5206940424,26.3500003814697,6.80000019073486,1616.40002441406,66,415.100006103516
"5074",-77.3043059663,3.26236073810001,25.1499996185303,3.40000009536743,6553.5,18.5,2419
"5075",-73.3126393156,2.85402740640001,25.0499992370605,7.19999980926514,3718.19995117188,43.7000007629395,447.700012207031
"5076",-71.9709726543,3.67902740310001,25.5499992370605,7.30000019073486,2820.39990234375,51.7000007629395,265.299987792969
"5077",-74.3959726446,0.504027415800008,24.8500003814697,6.59999990463257,3257.80004882812,35.2000007629395,540.200012207031
"5078",-72.6793059848,-2.02930590739999,24.9500007629395,6.59999990463257,3377.69995117188,15.6999998092651,828.200012207031
"5079",-74.4793059776,1.17069407980001,24.8500003814697,7.09999990463257,3501.10009765625,39.2999992370605,396.600006103516
"5080",-73.5876393145,11.0456940403,17.9500007629395,5.59999990463257,3515.39990234375,56.5,994
"5081",-70.9459726584,-1.80430590829999,24.9500007629395,6.69999980926514,4026.39990234375,17.6000003814697,944.299987792969
"5082",-75.9293059718,2.48736074120001,20.75,7.5,1407.40002441406,34.0999984741211,453.200012207031
